iT;t;p1;p2
322;0.2515625;-0.0005987949521659174;0.0006005496419796448
323;0.25234375;-0.0006474438671223954;0.0006493277094098932
324;0.253125;-0.0006749083039964413;0.0006764256395642102
325;0.25390625;-0.0006803596344252582;0.0006812014623816745
326;0.2546875;-0.0006636675252351171;0.0006637552143123077
327;0.25546875;-0.0006254066361725563;0.0006248693581195159
328;0.25625;-0.0005668464482611548;0.0005659470005048205
329;0.25703125;-0.0004899195213571752;0.0004889565571647835
330;0.2578125;-0.0003971645713378772;0.0003963828781100649
331;0.25859375;-0.0002916438669672061;0.0002911781198660416
332;0.259375;-0.0001768382276653331;0.0001767015939064246
333;0.26015625;-5.652586568127541e-05;5.663892186324421e-05
334;0.2609375;6.534750939560278e-05;-6.510489670593717e-05
335;0.26171875;0.0001848006083309883;-0.0001845366293188514
336;0.2625;0.0002979456477987696;-0.0002977220052707707
337;0.26328125;0.0004011116820038296;-0.0004009360196808605
338;0.2640625;0.000490960360111785;-0.0004908030610386049
339;0.26484375;0.0005645922382367037;-0.0005644158594138085
340;0.265625;0.0006196409077044031;-0.0006194276731669863
341;0.26640625;0.0006543512555435881;-0.0006541169650699884
342;0.2671875;0.0006676378727327875;-0.0006674281253920828
343;0.26796875;0.0006591203145944745;-0.0006589926315609772
344;0.26875;0.0006291334348861709;-0.0006291343948457021
345;0.26953125;0.0005787128276764027;-0.0005788599269665913
346;0.2703125;0.000509556925680954;-0.0005098318898126308
347;0.27109375;0.0004239681611215928;-0.0004243227569046818
348;0.271875;0.0003247758123203917;-0.0003251464916199135
349;0.27265625;0.00021524305678516;-0.0002155678636518132
350;0.2734375;9.896072586949835e-05;-9.91926178782402e-05
351;0.27421875;-2.026944207803656e-05;2.015629966384343e-05
352;0.275;-0.0001385586483714481;0.0001385693482370698
353;0.27578125;-0.000252057914215887;0.0002521815793564504
354;0.2765625;-0.0003570835090674032;0.0003572988755574139
355;0.27734375;-0.00045023645406521;0.000450516062543708
356;0.278125;-0.0005285120530425046;0.0005288243093794638
357;0.27890625;-0.0005893960564875062;0.0005897063369290358
358;0.2796875;-0.0006309447189232741;0.0006312169339192526
359;0.28046875;-0.000651846529751007;0.0006520464161561296
360;0.28125;-0.0006514637955357709;0.0006515636731152577
361;0.28203125;-0.0006298526497933683;0.0006298366372235856
362;0.2828125;-0.000587760602114334;0.0005876283956846842
363;0.28359375;-0.0005266014666267437;0.0005263694847356721
364;0.284375;-0.0004484083753353237;0.0004481075582953053
365;0.28515625;-0.0003557664522243915;0.000355437447008929
366;0.2859375;-0.0002517274759217495;0.0002514142286599963
367;0.28671875;-0.000139709428367496;0.0001394528266609995
368;0.2875;-2.338423697437974e-05;2.32167058250828e-05
369;0.28828125;9.344267273263539e-05;-9.350079493742667e-05
370;0.2890625;0.0002069571385557841;-0.0002068995654917671
371;0.28984375;0.0003134612602298148;-0.0003132959775696993
372;0.290625;0.0004094944617463624;-0.0004092426351174557
373;0.29140625;0.0004919465183896439;-0.0004916399590183572
374;0.2921875;0.0005581587220634295;-0.0005578362636151723
375;0.29296875;0.0006060098167169295;-0.0006057125575534882
376;0.29375;0.000633983919979073;-0.0006337500461995659
377;0.29453125;0.00064121830258955;-0.000641077907791138
378;0.2953125;0.0006275295784386496;-0.0006275005587000729
379;0.29609375;0.0005934175584843615;-0.0005935030069546579
380;0.296875;0.0005400467399764844;-0.0005402345539429612
381;0.29765625;0.0004692061385139822;-0.0004694705828721149
382;0.2984375;0.0003832488935465031;-0.0003835541019361698
383;0.29921875;0.0002850137540857152;-0.000285318294930524
384;0.3;0.000177731132741125;-0.0001779932893259683
385;0.30078125;6.491688228076479e-05;-6.509967593350059e-05
386;0.3015625;-4.974270970099799e-05;4.966700225243887e-05
387;0.30234375;-0.0001625109833791309;0.0001625576342848944
388;0.303125;-0.0002697221801948519;0.0002698921699387332
389;0.30390625;-0.0003679000609372451;0.0003681801713173627
390;0.3046875;-0.000453870094903929;0.0004542346154873181
391;0.30546875;-0.0005248616530843719;0.0005252758541125027
392;0.30625;-0.0005785969633567825;0.0005790215127975291
393;0.30703125;-0.00061336400954436;0.0006137600685906363
394;0.3078125;-0.0006280710677431972;0.0006284049616685175
395;0.30859375;-0.0006222811454548112;0.0006225283287737207
396;0.309375;-0.0005962252138063679;0.0005963726176681423
397;0.31015625;-0.0005507937818280575;0.0005508406585674188
398;0.3109375;-0.0004875070489651988;0.0004874638542726946
399;0.31171875;-0.0004084645625152915;0.0004083504837035433
400;0.3125;-0.0003162759838172254;0.0003161150753173084
401;0.31328125;-0.0002139751977786848;0.0002137921133908094
402;0.3140625;-0.0001049205647420119;0.0001047360953331614
403;0.31484375;7.31541510807195e-06;-7.487866593388994e-06
404;0.315625;0.0001190633860096568;-0.0001192202540551079
405;0.31640625;0.0002266774864256149;-0.0002268255216282947
406;0.3171875;0.0003266547624419521;-0.0003268098562512022
407;0.31796875;0.00041574966818492;-0.0004159336707319501
408;0.31875;0.000491079839048325;-0.0004913162946407586
409;0.31953125;0.0005502196288944105;-0.0005505285775446585
410;0.3203125;0.0005912783288780094;-0.000591671483052778
411;0.32109375;0.0006129605255409842;-0.0006134371095443687
412;0.321875;0.0006146066752868742;-0.0006151511808093345
413;0.32265625;0.0005962126576317435;-0.0005967944797824505
414;0.3234375;0.0005584277835441752;-0.0005590035063869435
415;0.32421875;0.0005025314630135349;-0.0005030490906392514
416;0.325;0.0004303894387703621;-0.0004307946531844209
417;0.32578125;0.0003443911584084465;-0.0003446342202551022
418;0.3265625;0.0002473704485964845;-0.0002474133440773584
419;0.32734375;0.0001425121691014889;-0.0001423343563874368
420;0.328125;3.324793310942671e-05;-3.285038211591503e-05
421;0.32890625;-7.685570864850887e-05;7.744946916015274e-05
422;0.3296875;-0.0001842130284179196;0.0001849585013042087
423;0.33046875;-0.0002853351421435945;0.0002861716000916203
424;0.33125;-0.000376942628602895;0.0003777997940414934
425;0.33203125;-0.0004560712022794177;0.0004568776742356325
426;0.3328125;-0.0005201671171865503;0.000520858809056032
427;0.33359375;-0.0005671692817243941;0.0005676974947346024
428;0.334375;-0.0005955754583798503;0.0005959129654002026
429;0.33515625;-0.0006044903825265161;0.0006046356173343762
430;0.3359375;-0.000593654173201988;0.0005936325557437763
431;0.33671875;-0.0005634499983837789;0.0005633133083999078
432;0.3375;-0.0005148906085135725;0.0005147141844766641
433;0.33828125;-0.0004495840300175283;0.000449463357302496
434;0.3390625;-0.000369679418963642;0.0003697262535933987
435;0.33984375;-0.0002777947685475131;0.0002781345082015226
436;0.340625;-0.000176928838227468;0.0001776991192673449
437;0.34140625;-7.036027298454427e-05;7.17121680281707e-05
438;0.3421875;3.846259998681489e-05;-3.636135406244041e-05
439;0.34296875;0.0001460374269906121;-0.0001429963867485639
440;0.34375;0.0002489248195221686;-0.000244723236204057
441;0.34453125;0.0003438624980238576;-0.000338240019185226
442;0.3453125;0.0004278724953837809;-0.0004205201071757377
443;0.34609375;0.0004983576005664265;-0.0004889092621669988
444;0.346875;0.0005531836340378504;-0.000541211136151105
445;0.34765625;0.0005907447036952361;-0.0005757566277558604
446;0.3484375;0.0006100092360308431;-0.0005914568462443033
447;0.34921875;0.0006105453174920208;-0.0005878362273930784
448;0.35;0.0005925246600115011;-0.0005650467556612662
449;0.35078125;0.0005567053337290417;-0.0005238609288668763
450;0.3515625;0.0005043942364621519;-0.0004656456331576918
451;0.35234375;0.000437391106133873;-0.000392315668620237
452;0.353125;0.0003579166659013329;-0.0003062703413221849
453;0.35390625;0.0002685282191669102;-0.0002103130018440424
454;0.3546875;0.0001720265945914434;-0.0001075581959230476
455;0.35546875;7.135875628591747e-05;-1.327359768765745e-06
456;0.35625;-3.047946120204869e-05;0.0001049612373390118
457;0.35703125;-0.0001305361751231733;0.0002079066807224687
458;0.3578125;-0.0002259880153845491;0.0003042374858462911
459;0.35859375;-0.0003142134157436279;0.0003909198475230368
460;0.359375;-0.0003928527381564587;0.0004652559223419908
461;0.36015625;-0.000459854597490145;0.0005249709756390074
462;0.3609375;-0.0005135090700059663;0.0005682839417810706
463;0.36171875;-0.0005524696173173045;0.0005939612994795121
464;0.3625;-0.0005757664090439599;0.0006013499573236913
465;0.36328125;-0.0005828140859678872;0.0005903905261948238
466;0.3640625;-0.0005734168296112329;0.0005616081702464725
467;0.36484375;-0.0005477728346462147;0.0005160841804536175
468;0.365625;-0.0005064790527527899;0.0004554071557989421
469;0.36640625;-0.0004505355147496932;0.0003816087654073877
470;0.3671875;-0.0003813469452870776;0.0002970845411497672
471;0.36796875;-0.0003007179949599958;0.0002045061498817328
472;0.36875;-0.0002108375690659159;0.0001067265580786625
473;0.36953125;-0.00011424760112277;6.685186005294477e-06
474;0.3703125;-1.37923897455039e-05;-9.268558989788287e-05
475;0.37109375;8.745378026408918e-05;-0.0001885459703286566
476;0.371875;0.0001862806741337408;-0.0002782261515130812
477;0.37265625;0.0002794550325779709;-0.0003592905606759207
