iT;t;p1;p2
337;0.26328125;-0.000931558674722055;-0.0001848394547891985
338;0.2640625;-0.0009354942827665506;-0.0002264041885193061
339;0.26484375;-0.0009375066209618884;-0.0002674890038936913
340;0.265625;-0.0009375921001577581;-0.0003080098153631639
341;0.26640625;-0.0009357510887705681;-0.0003478837167539457
342;0.2671875;-0.0009319879119592164;-0.0003870291589767779
343;0.26796875;-0.0009263108426840935;-0.0004253661065500107
344;0.26875;-0.0009187320846730055;-0.0004628162099370077
345;0.26953125;-0.0009092677473011198;-0.0004993029549898628
346;0.2703125;-0.0008979378124465143;-0.0005347518286408596
347;0.27109375;-0.0008847660933781754;-0.0005690904599546798
348;0.271875;-0.0008697801857380227;-0.0006022487779825761
349;0.27265625;-0.0008530114107259124;-0.000634159143160673
350;0.2734375;-0.0008344947505918299;-0.0006647564962113014
351;0.27421875;-0.0008142687765679094;-0.0006939784787292069
352;0.275;-0.0007923755693397538;-0.0007217655720121267
353;0.27578125;-0.0007688606322702185;-0.0007480612057572481
354;0.2765625;-0.0007437727975272423;-0.0007728118858688996
355;0.27734375;-0.0007171641252886237;-0.0007959672902255003
356;0.278125;-0.0006890897962392728;-0.0008174803845477641
357;0.27890625;-0.0006596079975764724;-0.0008373075043692779
358;0.2796875;-0.0006287798027528879;-0.0008554084581291477
359;0.28046875;-0.0005966690452154921;-0.0008717465945053959
360;0.28125;-0.0005633421863654083;-0.0008862888920712445
361;0.28203125;-0.0005288681780560486;-0.0008990060112594733
362;0.2828125;-0.0004933183198734999;-0.0009098723699925889
363;0.28359375;-0.0004567661115023232;-0.0009188661797049728
364;0.284375;-0.0004192871005509839;-0.0009259695064282406
365;0.28515625;-0.0003809587260145501;-0.0009311682904116955
366;0.2859375;-0.0003418601578199325;-0.0009344523923218162
367;0.28671875;-0.000302072132766303;-0.0009358155960417965
368;0.2875;-0.0002616767871638596;-0.0009352556397909476
369;0.28828125;-0.0002207574865427849;-0.0009327742018996332
370;0.2890625;-0.0001793986528397795;-0.00092837691670411
371;0.28984375;-0.0001376855893487535;-0.0009220733431784348
372;0.290625;-9.570430385252848e-05;-0.0009138769656805342
373;0.29140625;-5.354133029082201e-05;-0.0009038051454102932
374;0.2921875;-1.128354935768054e-05;-0.000891879106179753
375;0.29296875;3.098199159978776e-05;-0.0008781238688868598
376;0.29375;7.316825897873969e-05;-0.0008625682225561112
377;0.29453125;0.000115188413294239;-0.0008452446421263934
378;0.2953125;0.0001569559890460444;-0.0008261892451907707
379;0.29609375;0.0001983850738109064;-0.0008054416935128946
380;0.296875;0.0002393904860582552;-0.0007830451360533175
381;0.29765625;0.000279887951459538;-0.0007590460946976426
382;0.2984375;0.0003197942771369829;-0.0007334943942443791
383;0.29921875;0.0003590275236338887;-0.0007064430330601112
384;0.3;0.0003975071741469567;-0.0006779481008483875
385;0.30078125;0.000435154300774343;-0.0006480686349850847
386;0.3015625;0.0004718917272631036;-0.000616866526980194
387;0.30234375;0.0005076441880665546;-0.0005844063653957695
388;0.303125;0.0005423384832662729;-0.0005507553320640568
389;0.30390625;0.0005759036291313654;-0.0005159830325946283
390;0.3046875;0.0006082710039028901;-0.0004801613834762482
391;0.30546875;0.0006393744885807943;-0.0004433644312674308
392;0.30625;0.0006691506023438857;-0.0004056682318183865
393;0.30703125;0.00069753863241336;-0.0003671506593600308
394;0.3078125;0.0007244807579809276;-0.0003278912791936743
395;0.30859375;0.0007499221680689061;-0.0002879711478887733
396;0.309375;0.0007738111729527949;-0.0002474726808709231
397;0.31015625;0.0007960993090326459;-0.0002064794450783817
398;0.3109375;0.0008167414368784875;-0.0001650760228765572
399;0.31171875;0.000835695832246112;-0.0001233477985849163
400;0.3125;0.0008529242699684877;-8.138082025273737e-05
401;0.31328125;0.0008683921004196312;-3.926158146801603e-05
402;0.3140625;0.0008820683185035705;2.92311744469013e-06
403;0.31484375;0.000893925625031026;4.508639086490499e-05
404;0.315625;0.000903940480322755;8.714140571441931e-05
405;0.31640625;0.0009120931499732402;0.0001290016046577117
406;0.3171875;0.0009183677426752487;0.0001705808413371794
407;0.31796875;0.0009227522401005217;0.0002117936039146192
408;0.31875;0.0009252385186329093;0.0002525551461047826
409;0.31953125;0.0009258223631576357;0.0002927817095752516
410;0.3203125;0.0009245034726698501;0.0003323906492814406
411;0.32109375;0.0009212854578777296;0.0003713006532611492
412;0.321875;0.0009161758306769722;0.0004094318606746583
413;0.32265625;0.0009091859856814229;0.0004467060776439287
414;0.3234375;0.0009003311737150929;0.0004830468865577586
415;0.32421875;0.000889630467478734;0.0005183798566008591
416;0.325;0.0008771067193436011;0.0005526326428650918
417;0.32578125;0.0008627865115045097;0.0005857351903226041
418;0.3265625;0.0008467000984590337;0.000617619821421537
419;0.32734375;0.0008288813421586383;0.0006482214323000335
420;0.328125;0.0008093676397417463;0.0006774775675590187
421;0.32890625;0.0007881998442040109;0.0007053286076607416
422;0.3296875;0.0007654221780010554;0.0007317178297512328
423;0.33046875;0.0007410821400005337;0.0007565915852296712
424;0.33125;0.0007152304057456149;0.0007798993454836515
425;0.33203125;0.0006879207214562181;0.000801593868790936
426;0.3328125;0.0006592097917916817;0.0008216312300864578
427;0.33359375;0.000629157161834352;0.0008399709763769655
428;0.334375;0.0005978250933130388;0.0008565761396965854
429;0.33515625;0.0005652784355495063;0.0008714133804517132
430;0.3359375;0.0005315844911706336;0.0008844529828166969
431;0.33671875;0.0004968128770978334;0.0008956689855163328
432;0.3375;0.0004610353808800483;0.0009050391591121828
433;0.33828125;0.0004243258128629653;0.0009125451238295076
434;0.3390625;0.0003867598543176124;0.0009181723083078926
435;0.33984375;0.0003484149020020292;0.0009219100542547191
436;0.340625;0.000309369909302859;0.0009237515563427223
437;0.34140625;0.0002697052244637159;0.0009236939536284202
438;0.3421875;0.0002295024260234868;0.0009217382503929153
439;0.34296875;0.0001888441560377411;0.0009178893943726507
440;0.34375;0.0001478139511306154;0.0009121561785292442
441;0.34453125;0.0001064960719929786;0.0009045513062820495
442;0.3453125;6.497533141214262e-05;0.0008950912743207103
443;0.34609375;2.333692142997279e-05;0.0008837964251521649
444;0.346875;-1.833376028059774e-05;0.0008706908111453989
445;0.34765625;-5.995128420958432e-05;0.0008558022348476394
446;0.3484375;-0.0001014303629910766;0.0008391620946544739
447;0.34921875;-0.0001426860247377704;0.000820805413482617
448;0.35;-0.0001836337859468055;0.0008007706665011938
449;0.35078125;-0.0002241898230650463;0.0007790997988621484
450;0.3515625;-0.000264271142943547;0.0007558380360753366
451;0.35234375;-0.0003037957513001288;0.0007310338916065954
452;0.353125;-0.0003426828193724418;0.0007047389605977136
453;0.35390625;-0.00038085284793965;0.0006770079182416566
454;0.3546875;-0.0004182278288619538;0.0006478982976384865
455;0.35546875;-0.0004547314033468789;0.0006174704799235542
456;0.35625;-0.0004902890171460209;0.0005857874571641256
457;0.35703125;-0.0005248280717940664;0.0005529148153963585
458;0.3578125;-0.0005582780722240462;0.0005189204834484448
459;0.35859375;-0.0005905707698114308;0.00048387471003745
460;0.359375;-0.0006216403012283914;0.0004478497996037352
461;0.36015625;-0.0006514233221253107;0.0004109200847229507
462;0.3609375;-0.0006798591360942888;0.0003731616500364983
463;0.36171875;-0.0007068898179672564;0.0003346523012860795
464;0.3625;-0.0007324603318939656;0.0002954712784581185
465;0.36328125;-0.0007565186432003657;0.0002556992228240536
466;0.3640625;-0.0007790158246076354;0.0002154178804971707
467;0.36484375;-0.0007999061557744843;0.0001747100688476166
468;0.365625;-0.000819147216790365;0.00013365937175062
469;0.36640625;-0.0008366999745774706;9.235010678783813e-05
470;0.3671875;-0.0008525288628931094;5.086701339488778e-05
471;0.36796875;-0.0008666018548524335;9.295222331691852e-06
472;0.36875;-0.0008788905287791712;-3.228006200354609e-05
473;0.36953125;-0.0008893701262380205;-7.377358836653987e-05
474;0.3703125;-0.0008980196031581992;-0.0001151003809169993
475;0.37109375;-0.0009048216728947031;-0.0001561757608072867
476;0.371875;-0.0009097628421438723;-0.0001969156717388879
477;0.37265625;-0.0009128334386379796;-0.0002372366948909151
478;0.3734375;-0.0009140276315614907;-0.0002770563765087293
479;0.37421875;-0.0009133434435734481;-0.0003162932347298882
480;0.375;-0.0009107827555420537;-0.0003548670880041034
481;0.37578125;-0.0009063513027385284;-0.0003926990523813363
482;0.3765625;-0.0009000586637668562;-0.0004297118695646418
