iT;t;p1;p2
482;0.3765625;-0.0005917229002344963;0.0001742380881826951
483;0.37734375;-0.0005260106934485975;5.505378847677397e-05
484;0.378125;-0.0004448446571719463;-6.441663463382004e-05
485;0.37890625;-0.0003500515589204649;-0.0001806980305332218
486;0.3796875;-0.0002439184985026562;-0.0002905298983743402
487;0.38046875;-0.0001292048603242316;-0.0003909529082477547
488;0.38125;-9.127047424802489e-06;-0.0004793761166107894
489;0.38203125;0.0001126944965979722;-0.0005536196378083483
490;0.3828125;0.000232332587017936;-0.0006119377190145769
491;0.38359375;0.000345695818528687;-0.0006530213048373904
492;0.384375;0.0004487102455830912;-0.0006759891210682175
493;0.38515625;0.000537527187342827;-0.0006803693053522389
494;0.3859375;0.0006087382963073651;-0.0006660823710073297
495;0.38671875;0.0006595757775850567;-0.0006334273327202785
496;0.3875;0.0006880757443354923;-0.0005830797614976291
497;0.38828125;0.0006931866187566508;-0.0005160993012509607
498;0.3890625;0.0006748116130855427;-0.0004339495334496253
499;0.38984375;0.0006337835921120435;-0.0003385205616458127
500;0.390625;0.0005717800912445151;-0.0002321502926747598
501;0.39140625;0.0004911941830982869;-0.0001176290858779794
502;0.3921875;0.000394981442544425;1.818970342052732e-06
503;0.39296875;0.0002865037046338633;0.0001225926034749136
504;0.39375;0.0001693864914500409;0.0002408091200057546
505;0.39453125;4.74000967945661e-05;0.0003524447786655098
506;0.3953125;-7.563407145501817e-05;0.0004535091026885614
507;0.39609375;-0.0001959179021374287;0.0005402456872995268
508;0.396875;-0.000309742879683957;0.0006093370195685566
509;0.39765625;-0.0004135606073039829;0.000658097775594039
510;0.3984375;-0.0005040671284177733;0.0006846311450014279
511;0.39921875;-0.0005783045238558771;0.0006879362610826926
512;0.4;-0.0006337757626795337;0.0006679509021599491
513;0.40078125;-0.0006685618136543781;0.0006255322310456298
514;0.4015625;-0.0006814257942266977;0.0005623765650852874
515;0.40234375;-0.0006718884750872197;0.0004808972221705214
516;0.403125;-0.0006402631478389745;0.000384073528702326
517;0.40390625;-0.0005876444458389566;0.0002752959486163793
518;0.4046875;-0.0005158535321546273;0.0001582185582454561
519;0.40546875;-0.0004273487110329673;3.663524150473071e-05
520;0.40625;-0.0003251144316891441;-8.562275078816128e-05
521;0.40703125;-0.000212541729960473;-0.0002047662313013158
522;0.4078125;-9.330999309516604e-05;-0.0003171195268976135
523;0.40859375;2.872533487637459e-05;-0.0004191893343659103
524;0.409375;0.0001496396518139894;-0.000507746215617999
525;0.41015625;0.0002655447437594678;-0.000579917171857384
526;0.4109375;0.0003726974903012585;-0.0006332929628077485
527;0.41171875;0.0004676139527835706;-0.0006660352455393573
528;0.4125;0.0005471867753309804;-0.0006769763097338455
529;0.41328125;0.0006087994857656062;-0.0006656907022678146
530;0.4140625;0.0006504282726875014;-0.0006325330172671784
531;0.41484375;0.0006707215212600204;-0.0005786290738474994
532;0.415625;0.000669049636106441;-0.0005058274241870701
533;0.41640625;0.0006455219487027838;-0.0004166118319138453
534;0.4171875;0.0006009720449166404;-0.0003139927068123901
535;0.41796875;0.000536916496325072;-0.0002013835183447554
536;0.41875;0.0004554934233359139;-8.247941326544606e-05
537;0.41953125;0.0003593867456288535;3.886240403971897e-05
538;0.4203125;0.0002517397303828754;0.0001587323273497532
539;0.42109375;0.0001360590721522688;0.0002732772876659813
540;0.421875;1.610907128224426e-05;0.00037880588790055
541;0.42265625;-0.0001042044020114948;0.0004718993862790437
542;0.4234375;-0.0002209589566462;0.0005495208473575985
543;0.42421875;-0.0003303459745325199;0.0006091250089639288
544;0.425;-0.0004288002043040251;0.0006487538596123462
545;0.42578125;-0.0005131214869606993;0.000667116240189595
546;0.4265625;-0.000580582009367466;0.000663636414458324
547;0.42734375;-0.0006290142113982711;0.0006384746667436048
548;0.428125;-0.0006568770275047578;0.0005925122995336096
549;0.42890625;-0.0006633001950244003;0.000527312307478193
550;0.4296875;-0.0006481076534801863;0.0004450540410516624
551;0.43046875;-0.0006118210011436531;0.0003484558141811552
552;0.43125;-0.0005556433748097334;0.0002406824342529035
553;0.43203125;-0.0004814232290944649;0.0001252480917249462
554;0.4328125;-0.0003915974276177773;5.907314421923123e-06
555;0.43359375;-0.0002891136896513065;-0.0001134580047145543
556;0.434375;-0.0001773340808502629;-0.000228962851082315
557;0.43515625;-5.992290603747582e-05;-0.0003368437376328378
558;0.4359375;5.927609534713459e-05;-0.0004335871901256875
559;0.43671875;0.0001763678617597483;-0.0005160473758204868
560;0.4375;0.0002875341807566656;-0.0005815547636700558
561;0.43828125;0.0003891576451640806;-0.0006280019367939834
562;0.4390625;0.0004779379364663328;-0.0006539118810451328
563;0.43984375;0.0005509977345354855;-0.0006584790458058857
564;0.440625;0.0006059755666759278;-0.0006415925562919256
565;0.44140625;0.000641102869186246;-0.0006038340268806527
566;0.4421875;0.0006552622499308806;-0.000546459958959152
567;0.44296875;0.0006480243183470217;-0.0004713601396891439
568;0.44375;0.0006196610877016914;-0.0003810011226429803
569;0.44453125;0.0005711353263109231;-0.0002783458602380051
570;0.4453125;0.0005040664538948173;-0.0001667600135798845
571;0.44609375;0.0004206748911883551;-4.989839367416001e-05
572;0.446875;0.000323707356566653;6.841475381709945e-05
573;0.44765625;0.0002163460681951316;0.0001843158807256865
574;0.4484375;0.0001021047159307879;0.0002940276834427398
575;0.44921875;-1.528570933828632e-05;0.0003939849060543565
576;0.45;-0.0001319980707611042;0.000480946746980256
577;0.45078125;-0.0002442334996999307;0.0005521027404900755
578;0.4515625;-0.0003483450893497775;0.000605159748507352
579;0.45234375;-0.0004409564904032474;0.0006384178232110571
580;0.453125;-0.0005190713182609367;0.0006508225230087797
581;0.45390625;-0.0005801695731406653;0.0006420016714325053
582;0.4546875;-0.0006222881471084444;0.0006122745224388382
583;0.45546875;-0.0006440830480300974;0.0005626428859955013
584;0.45625;-0.0006448717900013889;0.0004947541073268743
585;0.45703125;-0.0006246547156933957;0.0004108480192333748
586;0.4578125;-0.0005841146492665908;0.0003136796646193337
587;0.45859375;-0.0005245945922922601;0.0002064314820700019
588;0.459375;-0.0004480540200593926;9.260719091723028e-05
589;0.46015625;-0.0003570049221650606;-2.407861570456286e-05
590;0.4609375;-0.0002544297514267176;-0.0001398230774422397
591;0.46171875;-0.0001436839620983695;-0.0002508553845454268
592;0.4625;-2.8386549975797e-05;-0.0003535623054726026
593;0.46328125;8.769789369959351e-05;-0.0004446035353756391
594;0.4640625;0.0002007817409056164;-0.0005210240974520275
595;0.46484375;0.000307177771901479;-0.0005803483052962596
596;0.465625;0.0004034195195382987;-0.000620663464142505
597;0.46640625;0.0004863747448856278;-0.0006406789008792657
598;0.4671875;0.0005533481403479831;-0.0006397702330502852
599;0.46796875;0.0006021698409881537;-0.0006179957938741154
