iT;t;p1;p2
483;0.37734375;0.0005570429401207851;-0.0005113607570971604
484;0.378125;0.0006795248242876065;-0.0003670133534114939
485;0.37890625;0.0007800086332281353;-0.0002103637713541199
486;0.3796875;0.0008551413652639894;-4.693175230841007e-05
487;0.38046875;0.0009028479372924872;0.0001176899237028313
488;0.38125;0.0009222147110297859;0.0002782327207266159
489;0.38203125;0.0009130794799148134;0.0004298241838872248
490;0.3828125;0.0008757791435224741;0.0005678591281442399
491;0.38359375;0.000811330437424355;0.000687938470567436
492;0.384375;0.0007218512985218695;0.000786025732016545
493;0.38515625;0.0006107498517546143;0.0008587889996457913
494;0.3859375;0.0004824029002368964;0.000903937453964924
495;0.38671875;0.0003415179831639155;0.0009203728023597554
496;0.3875;0.000192648309772873;0.0009080786798373689
497;0.38828125;4.015044093345447e-05;0.0008678662683602548
498;0.3890625;-0.0001115609377393412;0.0008011888529229813
499;0.38984375;-0.0002578685206344744;0.0007101910138468762
500;0.390625;-0.0003941885724998428;0.0005979118667861864
501;0.39140625;-0.0005164867077761907;0.000468379821313647
502;0.3921875;-0.0006217211256398514;0.0003263621575418559
503;0.39296875;-0.00070792826215893;0.0001768438417002471
504;0.39375;-0.0007739519448932697;2.456205849436325e-05
505;0.39453125;-0.0008190623401939471;-0.0001260999101380852
506;0.3953125;-0.0008427379202657903;-0.000270919303223612
507;0.39609375;-0.0008447083087048668;-0.000405688664727677
508;0.396875;-0.0008251357500815478;-0.0005264294909466116
509;0.39765625;-0.0007847096884840236;-0.0006298789479236196
510;0.3984375;-0.0007245112431822539;-0.0007138699729694054
511;0.39921875;-0.0006457090156194075;-0.0007772776634737966
512;0.4;-0.0005493221426225622;-0.0008196068851020755
513;0.40078125;-0.0004362834092338138;-0.0008405795914541159
514;0.4015625;-0.0003078356418200201;-0.0008400388480064672
515;0.40234375;-0.000166043213046881;-0.0008181326660026874
516;0.403125;-1.410863781832935e-05;-0.0007755026098645127
517;0.40390625;0.0001436617286193117;-0.0007132275017814512
518;0.4046875;0.00030213000521447;-0.0006325577040418769
519;0.40546875;0.0004555884041413568;-0.0005346678773700356
520;0.40625;0.0005978843070503596;-0.0004206681184465803
521;0.40703125;0.0007225398364122763;-0.0002919061516498307
522;0.4078125;0.000823119071204322;-0.0001504182116984036
523;0.40859375;0.0008939400605261957;7.164487669797381e-07
524;0.409375;0.0009309233358483956;0.0001572790327675951
525;0.41015625;0.0009322011712811218;0.0003141013175233335
526;0.4109375;0.000898241588553598;0.0004653946430911067
527;0.41171875;0.0008315464838233311;0.0006050494696410169
528;0.4125;0.0007361811420499483;0.0007268341654101581
529;0.41328125;0.0006173283479711245;0.0008246372187841189
530;0.4140625;0.0004808508690530289;0.0008929446524537828
531;0.41484375;0.0003327487133143829;0.0009275962437034954
532;0.415625;0.0001785269500184465;0.0009265453175733759
533;0.41640625;2.270181092474862e-05;0.0008902340562902585
534;0.4171875;-0.0001312847021305667;0.0008213659310361739
535;0.41796875;-0.0002806814901153605;0.0007242569700641374
536;0.41875;-0.0004228069549299107;0.0006041416004336497
537;0.41953125;-0.0005545361163588799;0.0004667019348592779
538;0.4203125;-0.0006721075760272773;0.0003177494763804134
539;0.42109375;-0.0007712338028037872;0.0001628581899240089
540;0.421875;-0.0008473940824084517;6.886934594755682e-06
541;0.42265625;-0.0008962517875564421;-0.0001463627364349425
542;0.4234375;-0.0009142205936996106;-0.0002940641973812793
543;0.42421875;-0.0008991525617905912;-0.0004338011025690018
544;0.425;-0.0008509584134420342;-0.0005628406076236084
545;0.42578125;-0.0007718698539823284;-0.0006776639905486567
546;0.4265625;-0.0006661564516813693;-0.0007740031647169113
547;0.42734375;-0.0005393680663701161;-0.0008472897233104959
548;0.428125;-0.0003974040794219036;-0.0008932808035903387
549;0.42890625;-0.0002457564255943604;-0.0009086535682551281
550;0.4296875;-8.913690536852907e-05;-0.0008915193685652412
551;0.43046875;6.849922692708788e-05;-0.0008418259310474241
552;0.43125;0.000223657527916051;-0.0007615785565349142
553;0.43203125;0.0003729001029266025;-0.0006547308530571172
554;0.4328125;0.0005124756132014833;-0.0005266864656050529
555;0.43359375;0.0006380992556387355;-0.0003834928818378103
556;0.434375;0.0007449806269808809;-0.0002309937889701056
557;0.43515625;0.0008281690041561282;-7.422107959579687e-05
558;0.4359375;0.0008832065634578612;8.276568375246522e-05
559;0.43671875;0.0009069428989126512;0.0002366032371507269
560;0.4375;0.0008982225287278803;0.0003840810268229689
561;0.43828125;0.000858125371451024;0.0005216223031917858
562;0.4390625;0.0007895996101675943;0.0006450183251824152
563;0.43984375;0.0006966310676640811;0.0007495393795882895
564;0.440625;0.0005833505750464004;0.0008303686990226803
565;0.44140625;0.0004534981943985865;0.0008832424264255678
566;0.4421875;0.0003104158351258472;0.0009051223122090354
567;0.44296875;0.0001574198234569243;0.0008947528817770944
568;0.44375;-1.75371049711733e-06;0.0008529207951445036
569;0.44453125;-0.0001626631166876299;0.0007822989378685937
570;0.4453125;-0.0003201034802865858;0.0006868565760669298
571;0.44609375;-0.0004682665457570086;0.0005710469608099326
572;0.446875;-0.0006011360429738488;0.0004390992329111517
573;0.44765625;-0.0007131290197245713;0.0002947331441494801
574;0.4484375;-0.0007998540551549619;0.000141355828873202
575;0.44921875;-0.0008586768028635561;-1.743869946343087e-05
576;0.45;-0.0008887773207864788;-0.0001774074018688528
577;0.45078125;-0.0008906403639912241;-0.0003334713040885617
578;0.4515625;-0.000865279023249362;-0.0004798972164887043
579;0.45234375;-0.0008136640468213349;-0.000610766623329558
580;0.453125;-0.0007366759578341467;-0.000720622835198507
581;0.45390625;-0.000635541740014863;-0.000805129549121375
582;0.4546875;-0.0005124373976741481;-0.0008615682864956398
583;0.45546875;-0.0003708992635817291;-0.0008889612793154811
584;0.45625;-0.0002158497747283642;-0.0008877468270990599
585;0.45703125;-5.324292571155335e-05;-0.0008591270254404056
586;0.4578125;0.0001105383263772334;-0.0008044478644630241
587;0.45859375;0.0002693513814998975;-0.0007249497610549346
588;0.459375;0.0004178360824577491;-0.0006220317998213432
589;0.46015625;0.0005516643758861998;-0.0004978211469506277
590;0.4609375;0.000667431846219794;-0.0003556923273511832
591;0.46171875;0.0007622908243926455;-0.0002004138918512884
592;0.4625;0.0008335699261958022;-3.786471048291181e-05
593;0.46328125;0.0008786489281646936;0.0001255607690685186
594;0.4640625;0.0008952199070032899;0.0002836229949328602
595;0.46484375;0.0008818381174933165;0.0004308103937091801
596;0.465625;0.0008384802532267107;0.0005626621794666183
597;0.46640625;0.0007668017852514216;0.0006757808760842939
598;0.4671875;0.0006699382347505889;0.0007675346504735595
599;0.46796875;0.000551944595220751;0.000835630802915451
