iT;t;p1;p2
483;0.37734375;0.0001386922639088335;-0.0005130848214327489
484;0.378125;0.0002089401254384678;-0.0005591739639781163
485;0.37890625;0.0002768670283701942;-0.0005992176474026153
486;0.3796875;0.0003417546616213436;-0.000632795641742669
487;0.38046875;0.0004029203350137011;-0.0006595569571787921
488;0.38125;0.0004597245899127968;-0.0006792239708739868
489;0.38203125;0.000511578332060751;-0.0006915949057613377
490;0.3828125;0.0005579493909077475;-0.0006965463893145483
491;0.38359375;0.0005983684202527952;-0.0006940342822894131
492;0.384375;0.0006324340502651711;-0.0006840945720981907
493;0.38515625;0.0006598172136599259;-0.000666842487453632
494;0.3859375;0.0006802645664188243;-0.0006424716975186813
495;0.38671875;0.0006936009400974118;-0.0006112517187081601
496;0.3875;0.0006997307645098372;-0.000573525462301268
497;0.38828125;0.0006986384220048802;-0.0005297050116422146
498;0.3890625;0.0006903875022061934;-0.0004802676324560996
499;0.38984375;0.0006751189560845328;-0.0004257500688477099
500;0.390625;0.0006530481623733163;-0.0003667431986125964
501;0.39140625;0.0006244609569807987;-0.0003038850616477389
502;0.3921875;0.0005897086956465002;-0.0002378544039312473
503;0.39296875;0.0005492024620376517;-0.0001693627086287775
504;0.39375;0.0005034065536697228;-9.914692393785219e-05
505;0.39453125;0.0004528314180776208;-2.796081303533516e-05
506;0.3953125;0.0003980262242671382;4.343279938036923e-05
507;0.39609375;0.0003395712830665398;0.0001142710088475525
508;0.396875;0.0002780705253145879;0.0001837987041171243
509;0.39765625;0.0002141442546046015;0.0002512775107089775
510;0.3984375;0.0001484223611423287;0.0003159934072866642
511;0.39921875;8.15381650793323e-05;0.0003772652525166986
512;0.4;1.412300052153751e-05;0.0004344517655517599
513;0.40078125;-5.319838974978076e-05;0.0004869592598415505
514;0.4015625;-0.0001198116548800257;0.0005342476159763016
515;0.40234375;-0.000185115888694274;0.0005758368590905853
516;0.403125;-0.000248526068176312;0.0006113117712388603
517;0.40390625;-0.0003094750503972748;0.0006403269752666834
518;0.4046875;-0.0003674153553510883;0.0006626098690014788
519;0.40546875;-0.0004218209671252019;0.0006779639245775925
520;0.40625;-0.0004721893997219036;0.000686269686708811
521;0.40703125;-0.0005180442314209901;0.0006874860729564349
522;0.4078125;-0.0005589382789472114;0.0006816492740697519
523;0.40859375;-0.000594457496591611;0.0006688719584875251
524;0.409375;-0.0006242256197202504;0.0006493400541683288
525;0.41015625;-0.0006479094645081103;0.0006233099257726625
526;0.4109375;-0.0006652247260265902;0.0005911032047114696
527;0.41171875;-0.0006759420213099045;0.0005531022129152728
528;0.4125;-0.0006798928845894798;0.0005097432244497985
529;0.41328125;-0.0006769753692523264;0.0004615106282923622
530;0.4140625;-0.0006671589259406193;0.0004089292129707603
531;0.41484375;-0.0006504882303272008;0.0003525577435941318
532;0.415625;-0.0006270857059208616;0.0002929810030937438
533;0.41640625;-0.0005971525381838687;0.0002308035442666197
534;0.4171875;-0.000560968083997674;0.0001666422357487624
535;0.41796875;-0.0005188876492971435;0.0001011208828613296
536;0.41875;-0.0004713387173186901;3.486387143058061e-05
537;0.41953125;-0.0004188157615478184;-3.150789118179857e-05
538;0.4203125;-0.000361873858136754;-9.738196197505279e-05
539;0.42109375;-0.0003011213233963445;-0.0001621570323909106
540;0.421875;-0.0002372116393701548;-0.0002252466915428046
541;0.42265625;-0.000170834897444427;-0.0002860810645437421
542;0.4234375;-0.0001027089913705964;-0.000344109896791544
543;0.42421875;-3.357072972328156e-05;-0.0003988038469547712
544;0.425;3.58329752874802e-05;-0.0004496576637139775
545;0.42578125;0.0001047537520467553;-0.0004961919175912042
546;0.4265625;0.0001724501614516076;-0.0005379569912125884
547;0.42734375;0.0002381958042211148;-0.0005745358302978223
548;0.428125;0.0003012870968131191;-0.0006055491201606148
549;0.42890625;0.0003610507040376636;-0.0006306591682518613
550;0.4296875;0.0004168505837987801;-0.0006495760902580017
551;0.43046875;0.0004680946228606387;-0.0006620623537633127
552;0.43125;0.0005142408019532828;-0.0006679392354519319
553;0.43203125;0.0005548028521614739;-0.0006670910692648035
554;0.4328125;0.0005893553263599548;-0.0006594708741146925
555;0.43359375;0.0006175380417671536;-0.0006451031490665674
556;0.434375;0.000639059818543804;-0.000624087552788129
557;0.43515625;0.0006537014816761061;-0.0005965992557810215
558;0.4359375;0.0006613180680038305;-0.0005628898897076908
559;0.43671875;0.0006618402291499223;-0.0005232849397648938
560;0.4375;0.0006552747965456328;-0.0004781817448626193
561;0.43828125;0.0006417045252933005;-0.0004280440114623351
562;0.4390625;0.0006212870065158676;-0.0003733972237562917
563;0.43984375;0.0005942527871219785;-0.0003148208682550149
564;0.440625;0.0005609027047204619;-0.0002529420113502537
565;0.44140625;0.0005216044936645208;-0.0001884260879000511
566;0.4421875;0.0004767886832120651;-0.0001219695256134023
567;0.44296875;0.0004269438570165937;-5.42899394444941e-05
568;0.44375;0.0003726113055891385;1.388144044255636e-05
569;0.44453125;0.000314379152404071;8.180952837163474e-05
570;0.4453125;0.00025287599430999;0.0001487626390631443
571;0.44609375;0.0001887641468424991;0.0002140218122655582
572;0.446875;0.0001227325422461239;0.0002768874669682252
573;0.44765625;5.548937857309615e-05;0.000336688083314052
574;0.4484375;-1.224542785123395e-05;0.0003927860940834482
575;0.44921875;-7.974788351719966e-05;0.0004445857826720717
576;0.45;-0.0001462975988683215;0.0004915382672517224
577;0.45078125;-0.0002111854046976373;0.0005331484541666893
578;0.4515625;-0.0002737208522060482;0.0005689789317899202
579;0.45234375;-0.0003332394932815794;0.0005986557783025195
580;0.453125;-0.0003891098939687803;0.0006218711539330714
581;0.45390625;-0.000440740281674709;0.000638387755607007
582;0.4546875;-0.0004875847861834463;0.0006480399162782161
583;0.45546875;-0.0005291491814075144;0.0006507365450098792
584;0.45625;-0.0005649960976092075;0.0006464606098803276
585;0.45703125;-0.0005947496196109121;0.0006352704852231127
586;0.4578125;-0.0006180992528633004;0.0006172977857303377
587;0.45859375;-0.0006348031836868584;0.0005927471348532349
588;0.459375;-0.0006446908297053891;0.0005618924058172541
589;0.46015625;-0.000647664619773546;0.0005250750057087246
590;0.4609375;-0.0006437010152991686;0.000482698650514413
591;0.46171875;-0.0006328507265916536;0.0004352263219646243
592;0.4625;-0.0006152381535103397;0.0003831737584404849
593;0.46328125;-0.0005910600194560556;0.0003271052896800065
594;0.4640625;-0.0005605832460830804;0.0002676262683282129
595;0.46484375;-0.0005241420534216896;0.00020537802657866
596;0.465625;-0.0004821343510341145;0.0001410295084757048
597;0.46640625;-0.0004350174202255666;7.52716239941303e-05
598;0.4671875;-0.0003833029703311112;8.808369122660988e-06
599;0.46796875;-0.0003275515833085752;-5.764912502483488e-05
