iT;t;p1;p2
318;0.2484375;-0.0005069377806648844;0.0005935882480601624
319;0.24921875;-0.0006161308028579999;0.0004820132874980723
320;0.25;-0.0007122353679005754;0.0003602333585634672
321;0.25078125;-0.0007933665441911822;0.0002308953186244859
322;0.2515625;-0.0008579346559417898;9.689319020253605e-05
323;0.25234375;-0.0009045544835680629;-3.890715556432647e-05
324;0.253125;-0.0009321407695824745;-0.0001738070198431766
325;0.25390625;-0.0009400945934855068;-0.0003051872439391445
326;0.2546875;-0.000928376065615642;-0.0004303465600241906
327;0.25546875;-0.0008973844081629067;-0.0005464964539957387
328;0.25625;-0.0008477777057608665;-0.0006509785920206922
329;0.25703125;-0.0007804277126463905;-0.0007415442191510616
330;0.2578125;-0.0006965559960129514;-0.0008164702921203569
331;0.25859375;-0.0005978990419195421;-0.0008744437095932273
332;0.259375;-0.0004867084313445957;-0.0009143587930884676
333;0.26015625;-0.0003655456503717383;-0.0009352458302358474
334;0.2609375;-0.0002370225593525295;-0.0009364165900236305
335;0.26171875;-0.0001036832159540305;-0.0009177089958636012
336;0.2625;3.191468402898559e-05;-0.0008796175159416936
337;0.26328125;0.0001670452302399401;-0.0008231941193419817
338;0.2640625;0.0002987761090237957;-0.0007498021322923401
339;0.26484375;0.0004241272341945053;-0.0006609311663002397
340;0.265625;0.0005403296436998061;-0.0005582177524775033
341;0.26640625;0.0006450024024040128;-0.0004436231691458184
342;0.2671875;0.0007361436654658366;-0.0003195675291499356
343;0.26796875;0.0008119992315672181;-0.000188856162931188
344;0.26875;0.000870973844139371;-5.442482210734548e-05
345;0.26953125;0.000911695627728477;8.09009872318711e-05
346;0.2703125;0.0009331890459482867;0.000214459447840151
347;0.27109375;0.0009350078221662745;0.0003436317320544427
348;0.271875;0.0009172243233964156;0.0004657297046408833
349;0.27265625;0.0008803133214920914;0.0005780537738852823
350;0.2734375;0.0008250581374644145;0.0006781043826291958
351;0.27421875;0.0007525582967112615;0.0007637765514664351
352;0.275;0.0006642928917911679;0.0008333967720682265
353;0.27578125;0.0005621331809379626;0.0008856264298083259
354;0.2765625;0.000448262426216388;0.0009193815108058817
355;0.27734375;0.0003250675306965907;0.0009338740055197073
356;0.278125;0.0001950888714054599;0.0009287354836123995
